Timestamp,Pixel_X,Pixel_Y,Depth_mm,Temperature_C,ToF_Amplitude,Target_Label
2026-03-22T21:44:09,309,670,12902.47,18.766946409341923,65.09,Not Present
2026-03-22T21:44:10,39,198,8630.71,17.84372261325943,83.07,Not Present
2026-03-22T21:44:11,483,251,18755.25,26.141475233648933,49.14,Not Present
2026-03-22T21:44:12,981,86,3615.06,26.706554145043047,107.12,Not Present
2026-03-22T21:44:13,25,597,14555.67,20.67059728026907,65.44,Not Present
2026-03-22T21:44:14,815,707,12762.43,21.160774373332686,75.04,Not Present
2026-03-22T21:44:15,534,20,3708.78,11.14480343908639,101.27,Not Present
2026-03-22T21:44:16,75,615,5692.51,16.763831475694406,102.46,Not Present
2026-03-22T21:44:17,929,563,8008.347498552433,37.40241028523006,94.77,Victim
2026-03-22T21:44:18,1018,706,10413.77,20.47489298357755,80.87,Not Present
2026-03-22T21:44:19,1046,12,18101.54,18.486252623152254,42.04,Not Present
2026-03-22T21:44:20,146,626,4218.650666617396,34.495393959382376,100.97,Victim
2026-03-22T21:44:21,250,400,14609.66,21.88386287491595,61.04,Not Present
2026-03-22T21:44:22,429,220,5096.0099564074635,34.805131981505326,75.36,Victim
2026-03-22T21:44:23,105,365,13639.3,29.077542902676633,59.4,Not Present
2026-03-22T21:44:24,1121,531,19950.39,11.079258011689294,45.89,Not Present
2026-03-22T21:44:25,912,560,8001.218634030536,34.97514508679006,98.57,Victim
2026-03-22T21:44:26,42,667,11260.2,16.245766475509875,81.5,Not Present
2026-03-22T21:44:27,976,269,19554.87,18.04102275214145,45.62,Not Present
2026-03-22T21:44:28,1188,559,15488.2,29.762244512218764,60.51,Not Present
2026-03-22T21:44:29,1111,360,13971.44,15.105925605595449,64.68,Not Present
2026-03-22T21:44:30,523,209,5544.77,25.555758395480147,99.79,Not Present
2026-03-22T21:44:31,1003,541,3296.77,28.296562105806494,101.31,Not Present
2026-03-22T21:44:32,617,247,3649.53,18.03585553434143,93.24,Not Present
2026-03-22T21:44:33,919,130,10757.61,11.02794710064188,71.32,Not Present
2026-03-22T21:44:34,1263,602,12371.88,20.670346025135185,83.25,Not Present
2026-03-22T21:44:35,435,215,4941.896976969395,36.57189486139457,93.15,Victim
2026-03-22T21:44:36,391,206,5058.5778710993945,35.572555001575125,95.26,Victim
2026-03-22T21:44:37,451,561,17147.02,16.361348420003686,46.7,Not Present
2026-03-22T21:44:38,309,353,16403.73,16.15868913812465,58.86,Not Present
2026-03-22T21:44:39,598,310,8948.93,24.043981924472128,91.47,Not Present
2026-03-22T21:44:40,1053,230,9519.033161560452,34.85079694726747,102.17,Victim
2026-03-22T21:44:41,1124,679,12607.83,23.61349979536528,67.41,Not Present
2026-03-22T21:44:42,818,126,15588.7,18.605951633755875,61.74,Not Present
2026-03-22T21:44:43,861,166,3201.48,11.439846982843044,115.2,Not Present
2026-03-22T21:44:44,395,346,5007.726009541612,34.80512478456663,49.94,Victim
2026-03-22T21:44:45,205,226,13777.77,21.88126602284504,61.45,Not Present
2026-03-22T21:44:46,927,620,7973.758545795516,35.683318499702104,85.67,Victim
2026-03-22T21:44:47,722,622,17925.12,17.504178947650978,51.74,Not Present
2026-03-22T21:44:48,446,210,4977.547909104883,37.1663790646181,74.73,Victim
2026-03-22T21:44:49,911,486,18388.62,22.921657195696614,41.37,Not Present
2026-03-22T21:44:50,1140,174,6034.54,28.707901344989153,102.63,Not Present
2026-03-22T21:44:51,114,618,4196.575893525337,36.83062386653586,79.45,Victim
2026-03-22T21:44:52,486,677,17409.89,27.985993509262233,56.91,Not Present
2026-03-22T21:44:53,870,236,8814.12,15.483402143022762,91.25,Not Present
2026-03-22T21:44:54,432,563,16415.01,15.775908173343318,54.33,Not Present
2026-03-22T21:44:55,1151,94,18795.53,14.75290086690637,30.28,Not Present
2026-03-22T21:44:56,112,702,12232.13,11.242813488035239,69.1,Not Present
2026-03-22T21:44:57,129,459,11908.89,17.237828610606634,68.99,Not Present
2026-03-22T21:44:58,559,541,19376.4,29.42133889909899,39.41,Not Present
2026-03-22T21:44:59,1223,488,11079.63,22.748154064742145,79.43,Not Present
2026-03-22T21:45:00,1182,512,15246.97,25.315815767818236,49.29,Not Present
2026-03-22T21:45:01,82,425,19803.44,10.197518032457554,38.35,Not Present
2026-03-22T21:45:02,288,14,12158.93,28.831176860124327,72.58,Not Present
2026-03-22T21:45:03,1021,145,9594.991807877406,36.8094574516388,95.94,Victim
2026-03-22T21:45:04,129,661,4102.366510204478,35.527620426906815,91.98,Victim
2026-03-22T21:45:05,334,625,12537.62,21.853163353624346,79.05,Not Present
2026-03-22T21:45:06,842,516,4917.78,20.11310121403511,104.57,Not Present
2026-03-22T21:45:07,1017,636,8586.56,23.330290902472136,82.04,Not Present
2026-03-22T21:45:08,1158,688,15752.26,23.86211426717918,56.05,Not Present
2026-03-22T21:45:09,1040,431,3404.58,12.886303105825732,114.42,Not Present
2026-03-22T21:45:10,1053,250,15138.82,21.886522228294226,55.84,Not Present
2026-03-22T21:45:11,927,648,7979.679798678773,35.99929314660194,65.84,Victim
2026-03-22T21:45:12,971,129,8165.48,18.613003739374783,77.07,Not Present
2026-03-22T21:45:13,551,301,10450.58,19.3783782836512,87.07,Not Present
2026-03-22T21:45:14,389,694,18101.88,10.702552361838475,53.47,Not Present
2026-03-22T21:45:15,362,333,5001.854433488613,36.03558176723336,59.45,Victim
2026-03-22T21:45:16,710,562,8263.86,22.020019044579293,87.76,Not Present
2026-03-22T21:45:17,509,348,7196.71,27.560938558834604,93.82,Not Present
2026-03-22T21:45:18,345,678,10933.63,24.26646945071296,77.43,Not Present
2026-03-22T21:45:19,191,349,17514.45,23.10496129969124,56.75,Not Present
2026-03-22T21:45:20,299,573,11886.55,14.737203235213105,65.43,Not Present
2026-03-22T21:45:21,747,585,18986.55,12.748520060233815,44.7,Not Present
2026-03-22T21:45:22,1095,514,15555.49,17.770900349654468,58.22,Not Present
2026-03-22T21:45:23,40,146,8512.94,12.371290754498032,93.81,Not Present
2026-03-22T21:45:24,251,511,13722.02,21.12214349781877,66.08,Not Present
2026-03-22T21:45:25,1114,47,18654.59,17.1257173858587,50.19,Not Present
2026-03-22T21:45:26,190,472,12267.43,26.924226955100604,63.42,Not Present
2026-03-22T21:45:27,1055,117,9464.256964362006,37.38788773730039,74.13,Victim
2026-03-22T21:45:28,203,612,4143.809765863259,34.82089778492785,104.78,Victim
2026-03-22T21:45:29,649,301,14369.99,24.591257365730023,59.96,Not Present
2026-03-22T21:45:30,495,181,7595.93,15.935187307840824,88.73,Not Present
2026-03-22T21:45:31,33,441,10529.72,21.21511184367902,77.89,Not Present
2026-03-22T21:45:32,515,621,8791.75,12.574079419491653,79.04,Not Present
2026-03-22T21:45:33,426,301,5093.660345568833,37.469357919856655,80.04,Victim
2026-03-22T21:45:34,196,74,10981.8,23.42009471317188,80.43,Not Present
2026-03-22T21:45:35,156,697,10365.0,14.824028585455785,73.03,Not Present
2026-03-22T21:45:36,775,451,6973.93,26.891225819008664,87.2,Not Present
2026-03-22T21:45:37,182,658,12878.32,24.88378737308267,73.9,Not Present
2026-03-22T21:45:38,672,220,11327.09,22.381479856846916,81.59,Not Present
2026-03-22T21:45:39,955,609,11910.69,17.708907264319603,75.7,Not Present
2026-03-22T21:45:40,1132,566,17232.7,28.25613613610266,64.76,Not Present
2026-03-22T21:45:41,61,315,14066.98,10.578418512922493,58.4,Not Present
2026-03-22T21:45:42,85,82,16202.17,25.087396010692707,56.09,Not Present
2026-03-22T21:45:43,580,668,18438.68,17.514545475791437,43.64,Not Present
2026-03-22T21:45:44,960,510,18929.56,26.8214448208516,38.56,Not Present
2026-03-22T21:45:45,586,178,17288.91,10.87058544741015,44.36,Not Present
2026-03-22T21:45:46,1133,260,12260.64,19.06536446114869,71.02,Not Present
2026-03-22T21:45:47,17,523,18572.18,28.76014518687757,42.63,Not Present
2026-03-22T21:45:48,156,233,4223.07,19.47220688840701,103.28,Not Present
2026-03-22T21:45:49,599,340,11348.33,27.40925012883871,69.87,Not Present
2026-03-22T21:45:50,930,513,19273.5,20.571159184211574,44.51,Not Present
2026-03-22T21:45:51,54,106,18944.74,12.453055841282552,41.28,Not Present
2026-03-22T21:45:52,889,400,4952.61,18.091108033919372,105.12,Not Present
2026-03-22T21:45:53,369,596,12301.89,16.322475634485414,69.16,Not Present
2026-03-22T21:45:54,1067,275,9612.53,10.020252711056905,77.77,Not Present
2026-03-22T21:45:55,129,695,4187.017842645783,37.26275996661614,56.07,Victim
2026-03-22T21:45:56,631,523,16387.83,17.501558352913946,52.39,Not Present
2026-03-22T21:45:57,748,170,10827.52,20.24800904954492,88.87,Not Present
2026-03-22T21:45:58,120,211,12707.32,12.760956942935028,66.84,Not Present
2026-03-22T21:45:59,1105,715,8697.09,29.82924555038045,77.03,Not Present
2026-03-22T21:46:00,80,401,19066.87,26.242222361439588,33.51,Not Present
2026-03-22T21:46:01,547,176,15239.33,20.173737452796704,65.72,Not Present
2026-03-22T21:46:02,1104,565,12810.69,17.65281922564781,69.04,Not Present
2026-03-22T21:46:03,32,661,9727.96,17.75448937676635,85.07,Not Present
2026-03-22T21:46:04,1006,651,15094.24,21.77915033128053,72.03,Not Present
2026-03-22T21:46:05,704,331,8731.59,20.75597465033325,87.35,Not Present
2026-03-22T21:46:06,173,718,4199.628778132047,36.97806157642758,103.48,Victim
2026-03-22T21:46:07,1213,427,9182.54,21.545524231478144,79.81,Not Present
2026-03-22T21:46:08,994,225,10144.92,29.521501386079937,79.43,Not Present
2026-03-22T21:46:09,1221,625,10572.63,24.730817682036477,80.79,Not Present
2026-03-22T21:46:10,659,482,8972.78,18.898239731445443,77.24,Not Present
2026-03-22T21:46:11,441,42,15350.42,28.755257342357826,42.64,Not Present
2026-03-22T21:46:12,60,663,6773.28,28.56153551143844,96.23,Not Present
2026-03-22T21:46:13,1085,283,15173.49,19.954675573730416,49.43,Not Present
2026-03-22T21:46:14,415,297,15126.68,13.174965615593914,73.21,Not Present
2026-03-22T21:46:15,601,34,3742.13,21.525210240719474,101.06,Not Present
2026-03-22T21:46:16,621,292,11306.53,24.43602528675404,77.58,Not Present
2026-03-22T21:46:17,928,506,8043.424045361608,35.58014667535496,79.16,Victim
2026-03-22T21:46:18,32,101,4864.88,16.68057908407859,96.31,Not Present
2026-03-22T21:46:19,881,314,9026.81,12.551704871712378,72.33,Not Present
2026-03-22T21:46:20,281,21,11605.81,27.353433175050004,69.07,Not Present
2026-03-22T21:46:21,53,613,15989.24,19.5928815246466,56.39,Not Present
2026-03-22T21:46:22,527,688,4722.59,20.715387316297935,100.17,Not Present
2026-03-22T21:46:23,106,488,19911.26,12.56349655610246,55.53,Not Present
2026-03-22T21:46:24,617,134,5328.07,22.610063556260947,97.35,Not Present
2026-03-22T21:46:25,591,410,8661.2,18.912807876097943,89.06,Not Present
2026-03-22T21:46:26,1014,356,7154.51,13.710227846144168,83.05,Not Present
2026-03-22T21:46:27,98,541,18066.53,11.162804023994592,48.15,Not Present
2026-03-22T21:46:28,511,321,5367.26,20.227785390359806,100.8,Not Present
2026-03-22T21:46:29,819,699,16626.26,24.846003637667607,52.77,Not Present
2026-03-22T21:46:30,1129,54,8761.55,25.37610596161953,82.14,Not Present
2026-03-22T21:46:31,913,610,7947.040949824869,34.61744172896343,91.56,Victim
2026-03-22T21:46:32,601,680,13245.69,12.426470620970633,62.86,Not Present
2026-03-22T21:46:33,839,513,7984.4073062384905,36.69544515134119,62.8,Victim
2026-03-22T21:46:34,747,441,10203.18,19.465547407869416,79.34,Not Present
2026-03-22T21:46:35,393,572,14136.11,28.85112044476031,64.48,Not Present
2026-03-22T21:46:36,1069,224,9464.000414880225,35.055514321331295,108.76,Victim
2026-03-22T21:46:37,201,738,4158.374092591524,34.57376939124679,82.86,Victim
2026-03-22T21:46:38,1272,127,19021.72,12.05991052583676,42.81,Not Present
2026-03-22T21:46:39,1113,48,16984.39,11.019433143308854,56.46,Not Present
2026-03-22T21:46:40,400,283,12873.11,16.564329937221274,65.61,Not Present
2026-03-22T21:46:41,1054,142,9535.214351665265,35.75889648566765,50.54,Victim
2026-03-22T21:46:42,40,478,15371.89,24.74169306962679,62.63,Not Present
2026-03-22T21:46:43,226,399,8278.72,29.597907471157487,90.28,Not Present
2026-03-22T21:46:44,354,534,12296.81,23.453511506304874,70.0,Not Present
2026-03-22T21:46:45,936,230,17882.1,16.386037957204955,52.08,Not Present
2026-03-22T21:46:46,229,508,3618.1,21.281024698105252,107.11,Not Present
2026-03-22T21:46:47,518,593,14434.26,24.23853105441359,64.49,Not Present
2026-03-22T21:46:48,691,336,11123.42,25.32801114613877,78.41,Not Present
2026-03-22T21:46:49,1001,419,17700.63,21.749937949801684,54.55,Not Present
2026-03-22T21:46:50,1000,487,7496.79,25.817372999159936,90.96,Not Present
2026-03-22T21:46:51,339,572,9635.07,11.968009121385315,84.21,Not Present
2026-03-22T21:46:52,734,624,15153.75,17.46121599138487,53.49,Not Present
2026-03-22T21:46:53,1137,51,14971.8,16.122196320583733,62.47,Not Present
2026-03-22T21:46:54,105,395,15282.43,11.593527002724166,65.07,Not Present
2026-03-22T21:46:55,822,357,15963.87,12.530595316428919,57.22,Not Present
2026-03-22T21:46:56,662,65,14980.65,23.69941023805403,59.35,Not Present
2026-03-22T21:46:57,163,691,8845.26,27.153757924265,83.85,Not Present
2026-03-22T21:46:58,670,591,6045.88,17.040859134472974,98.69,Not Present
2026-03-22T21:46:59,1230,13,8944.23,23.729540324040645,80.05,Not Present
2026-03-22T21:47:00,1072,198,9406.720176913263,36.60747913130873,85.6,Victim
2026-03-22T21:47:01,421,375,4435.84,11.125077638988547,94.83,Not Present
2026-03-22T21:47:02,1170,719,8781.23,29.837278453449144,95.22,Not Present
2026-03-22T21:47:03,1123,157,9480.57767357602,35.11125590914563,72.44,Victim
2026-03-22T21:47:04,1139,551,14148.15,13.385008385434631,70.83,Not Present
2026-03-22T21:47:05,638,469,8037.89,22.720583674631854,79.96,Not Present
2026-03-22T21:47:06,428,284,17404.83,12.080441380909598,50.3,Not Present
2026-03-22T21:47:07,321,648,13722.3,24.047601563939097,65.06,Not Present
2026-03-22T21:47:08,549,602,17838.64,11.82011077087,40.02,Not Present
2026-03-22T21:47:09,19,514,16695.7,24.932627284916887,58.99,Not Present
2026-03-22T21:47:10,909,61,17586.75,26.582652801145166,56.91,Not Present
2026-03-22T21:47:11,483,447,16356.69,19.062514340221274,47.41,Not Present
2026-03-22T21:47:12,682,582,5370.64,17.91028884897515,92.39,Not Present
2026-03-22T21:47:13,680,584,6644.31,18.071278351077456,92.32,Not Present
2026-03-22T21:47:14,380,470,12308.12,15.96424089451351,76.63,Not Present
2026-03-22T21:47:15,827,711,13280.04,21.93300368011346,66.31,Not Present
2026-03-22T21:47:16,353,289,16916.26,17.007570881482557,54.65,Not Present
2026-03-22T21:47:17,654,205,11983.76,19.000194069694174,68.59,Not Present
2026-03-22T21:47:18,359,256,4976.1860883048475,36.03230851476517,58.25,Victim
2026-03-22T21:47:19,169,589,11928.65,19.458458991086232,78.03,Not Present
2026-03-22T21:47:20,114,600,4186.26258498261,36.69329430087502,89.68,Victim
2026-03-22T21:47:21,1234,642,13703.29,26.151135882709504,58.74,Not Present
2026-03-22T21:47:22,1253,564,7232.35,24.28876327140771,89.89,Not Present
2026-03-22T21:47:23,313,301,19783.08,23.135823474882386,41.13,Not Present
2026-03-22T21:47:24,482,135,18923.08,28.753952613272226,49.38,Not Present
2026-03-22T21:47:25,472,682,14959.57,28.66734784646172,61.73,Not Present
2026-03-22T21:47:26,809,185,14888.84,23.903252825619585,62.32,Not Present
2026-03-22T21:47:27,1259,214,7987.24,15.533217181873209,87.09,Not Present
2026-03-22T21:47:28,868,504,8043.009907150668,35.51823433764182,47.21,Victim
2026-03-22T21:47:29,154,228,17272.94,16.78286765411829,49.42,Not Present
2026-03-22T21:47:30,793,176,7581.59,14.712521879898528,88.41,Not Present
2026-03-22T21:47:31,983,591,6235.54,27.39813793729906,105.88,Not Present
2026-03-22T21:47:32,106,129,15169.48,12.405660117894467,55.57,Not Present
2026-03-22T21:47:33,1114,231,8210.09,14.236156782428841,93.66,Not Present
2026-03-22T21:47:34,401,271,5006.42295740245,36.52966563342186,82.95,Victim
2026-03-22T21:47:35,536,444,10109.63,13.966569927226974,71.01,Not Present
2026-03-22T21:47:36,126,468,16154.23,25.00262756004875,62.52,Not Present
2026-03-22T21:47:37,690,349,13574.24,14.98267134026134,65.36,Not Present
2026-03-22T21:47:38,416,326,4989.7826545355865,34.18006701584001,64.04,Victim
2026-03-22T21:47:39,107,631,4157.723339284544,35.91655610544525,70.01,Victim
2026-03-22T21:47:40,590,220,4212.76,17.166729265841077,97.9,Not Present
2026-03-22T21:47:41,1097,398,6105.41,23.432557891573047,95.6,Not Present
2026-03-22T21:47:42,1169,528,15462.8,27.958042796674672,59.76,Not Present
2026-03-22T21:47:43,190,128,15573.86,29.864377675225654,54.03,Not Present
2026-03-22T21:47:44,249,202,19033.19,16.5172332707456,43.3,Not Present
2026-03-22T21:47:45,508,432,14090.09,17.629916297052507,62.51,Not Present
2026-03-22T21:47:46,232,701,13589.32,12.981872127849927,63.7,Not Present
2026-03-22T21:47:47,894,350,15654.4,18.344231817407866,51.01,Not Present
2026-03-22T21:47:48,151,21,10077.37,29.05249150003322,75.15,Not Present
2026-03-22T21:47:49,1054,217,4881.53,21.05300497818481,100.28,Not Present
2026-03-22T21:47:50,188,504,14197.47,28.5513337997174,59.86,Not Present
2026-03-22T21:47:51,1094,429,7855.23,15.423155884209354,92.5,Not Present
2026-03-22T21:47:52,129,650,8859.71,25.337026383480605,82.75,Not Present
2026-03-22T21:47:53,978,45,11736.26,25.582898779186415,69.6,Not Present
2026-03-22T21:47:54,375,347,5069.945706726841,34.888915308654354,47.29,Victim
2026-03-22T21:47:55,211,120,3801.37,23.807576993922655,108.85,Not Present
2026-03-22T21:47:56,116,652,4208.499670058872,34.28034964487975,59.63,Victim
2026-03-22T21:47:57,109,716,4196.804069796814,36.56718843520868,45.18,Victim
2026-03-22T21:47:58,134,217,14999.14,14.859045805764916,62.87,Not Present
2026-03-22T21:47:59,1063,469,15840.01,17.20150448939796,48.2,Not Present
2026-03-22T21:48:00,984,568,8011.34,12.322475219323294,98.64,Not Present
2026-03-22T21:48:01,276,332,4431.67,28.657183287992453,110.93,Not Present
2026-03-22T21:48:02,720,255,3514.52,27.35157132846932,101.4,Not Present
2026-03-22T21:48:03,769,613,17219.57,14.076804844032216,53.28,Not Present
2026-03-22T21:48:04,470,163,16048.35,15.33723959996192,53.79,Not Present
2026-03-22T21:48:05,868,530,7945.256256713394,37.07894970636093,80.16,Victim
2026-03-22T21:48:06,261,259,3732.36,12.61934628355549,102.45,Not Present
2026-03-22T21:48:07,531,7,10789.7,21.332978535833327,61.77,Not Present
2026-03-22T21:48:08,860,158,3673.86,11.190877443757522,106.7,Not Present
2026-03-22T21:48:09,547,15,16393.26,11.891118058239849,51.69,Not Present
2026-03-22T21:48:10,242,425,15743.94,10.879688109296328,52.88,Not Present
2026-03-22T21:48:11,357,648,6340.16,19.910702663597853,93.15,Not Present
2026-03-22T21:48:12,97,345,11739.46,21.950441673152024,77.34,Not Present
2026-03-22T21:48:13,1011,491,19018.4,22.152452839210927,41.3,Not Present
2026-03-22T21:48:14,1207,508,8268.27,29.689668255753496,88.24,Not Present
2026-03-22T21:48:15,913,593,8081.225322641888,37.01953950630836,70.67,Victim
2026-03-22T21:48:16,73,623,19675.34,20.034714935107345,47.26,Not Present
2026-03-22T21:48:17,170,318,19775.86,16.82718516595648,38.7,Not Present
2026-03-22T21:48:18,804,574,8067.360135329034,36.975517219015686,90.02,Victim
2026-03-22T21:48:19,1203,309,9945.77,15.298896321318022,77.96,Not Present
2026-03-22T21:48:20,342,17,18444.21,29.28190242230788,38.75,Not Present
2026-03-22T21:48:21,589,248,19384.52,19.763000931237947,42.09,Not Present
2026-03-22T21:48:22,87,54,12101.04,24.638796862502083,74.41,Not Present
2026-03-22T21:48:23,901,644,7968.465598548398,34.683596893578624,85.23,Victim
2026-03-22T21:48:24,922,348,13123.37,10.436341082297742,67.56,Not Present
2026-03-22T21:48:25,1178,299,7414.48,14.408064975307957,83.96,Not Present
